0.22482,0.68159,0.72364,0.09391,0.43874,0.59065,0.45963,0.123,0.48652,0.48875,0.69616,0.7189,0.28781,0.42158,0.44911,0.3884,0.66795,0.55485,0.71061,0.089838,0.45927,0.60072,0.42551,0.54883,0.72074,0.25653,0.69067,0.71805,0.49689,0.31172,0.61123,0.22445,0.35431,0.6938,0.76262,0.5186,0.69758,0.232,0.22253,0.36102,0.63829,0.66947,0.71444,0.75496,0.69561,0.74953,0.42785,0.6566,0.60994,0.70186,0.44432,0.30567,0.73602,0.64417,0.7715,0.76127,0.57857,0.47593,0.71835,0.64904,0.44952,0.31153,0.27662,0.71121,0.71296,0.691,0.45171,0.77132,0.72233,0.73634,0.72974,0.775,0.17031,0.75517,0.72925,0.342,0.075548,0.41204,0.36636,0.56636,0.60425,0.54911,0.72343,0.53834,0.52832,0.66346,0.59478,0.70219,1,0.67508,0.18824,0.28478,0.7298,0.68075,0.76406,0.22897,0.51737,0.77501,0.62791,0.66705,0.27921,0.75803,0.56544,0.77354,0.63332,0.33642,0.76914,0.57485,0.42479,0.13393,0.62707,0.23922,0.10296,0.21256,0.72822,0.71002,0.71424,0.75455,0.7087,0.48048,0.73842,0.40656,0.72663,0.44812,0.68041,0.25303,0.15425,0.22196,0.56454,0.72945,0.70122,0.5742,0.63976,0.64163,0.72387,0.63933,0.66817,0.54185,0.69509,0.69891,0.69319,0.4341,0.74436,0.62696,0.072276,0.12287,0.45876,0.22951,0.5933,0.68848,0.30044,0.42777,0.27438,0.65144,0.59284,0.14423,0.7071,0.19323,0.66116,0.59251,0.72974,0.46202,0.59947,0.69772,0.52424,0.21813,0.64138,0.70594,0.70055,0.68733,0.71124,0.69056,0.13616,0.61807,0.75697,0.68835,0.64284,0.64924,0.28978,0.59163,0.48081,0.67731,0.5813,0.60681,0.26356,0.58964,0.20609,0.59132,0.26567,0.7097,0.64128,0.73821,0.65729,0.68337,0.70759,0.50175,0.50464,0.64392,0.64262,0.41677,0.50667,0.48618,0.37121,0.11145,0.67964,0.18673,0.4804,0.32241,0.49858,0.70136,0.19466,0.24342,0.1379,0.55813,0.70711,0.48861,0.70911,0.71019,0.72893,0.64397,0.75557,0.39263,0.48745,0.19588,0.43357,0.72684,0.63475,0.72026,0.25452,0.5395,0.1442,0.64689,0.23835,0.35743,0.71055,0.51302,0.67774,0.77913,0.51458,0.63123,0.54226,0.71478,0.6317,0.43467,0.75224,0.24823,0.56128,0.23676,0.73538,0.080273,0.11436,0.42575,0.73723,0.31648,0.093383,0.55324,0.70928,0.30743,0.26102,0.63783
0.3308,0.90499,0.81544,0.15448,0.72489,0.77921,0.62551,0.20514,0.46748,0.7135,0.91317,0.91887,0.4561,0.69873,0.59576,0.5012,0.65633,0.66318,0.82864,0.25294,0.57025,0.537,0.40286,0.70767,0.8181,0.46692,0.94356,0.85607,0.48885,0.49376,0.81252,0.34424,0.54114,0.77896,0.88405,0.73929,0.89145,0.30332,0.27758,0.56423,0.7215,0.8605,0.85792,0.87372,0.74519,0.88841,0.56032,0.80746,0.85099,0.9168,0.51191,0.4406,0.83568,0.67817,0.88295,0.84656,0.76144,0.67884,0.81799,0.68559,0.56832,0.45846,0.48597,0.85856,0.91065,0.89673,0.64605,0.87883,0.92159,0.91712,0.89305,0.85742,0.19623,0.89959,0.9282,0.46882,0.18767,0.42332,0.45855,0.70193,0.78563,0.7959,0.88208,0.76219,0.73168,0.71145,0.74907,0.82233,0.67508,1,0.24397,0.39552,0.88729,0.90217,0.79467,0.25991,0.51728,0.87111,0.74131,0.78996,0.35351,0.83988,0.73206,0.78228,0.76845,0.41759,0.80406,0.71145,0.66036,0.20074,0.68566,0.39303,0.14591,0.35594,0.91002,0.92028,0.89937,0.80161,0.89727,0.61126,0.8587,0.62795,0.91758,0.72061,0.81093,0.32516,0.22758,0.33927,0.64387,0.89186,0.76981,0.66654,0.6367,0.72496,0.74828,0.76629,0.67864,0.5811,0.81475,0.87933,0.90982,0.5448,0.83584,0.84929,0.16813,0.22792,0.4128,0.31975,0.83191,0.84544,0.43346,0.44072,0.33717,0.63606,0.78022,0.22922,0.82215,0.26261,0.69491,0.44426,0.79699,0.53467,0.60921,0.86908,0.68276,0.3823,0.87942,0.75718,0.90592,0.93738,0.88925,0.71335,0.21351,0.55819,0.83481,0.67376,0.78261,0.78142,0.42047,0.76496,0.60649,0.89527,0.79399,0.67274,0.46647,0.66745,0.26044,0.79669,0.41732,0.89001,0.68481,0.88865,0.87534,0.88661,0.75799,0.78153,0.64888,0.85165,0.76965,0.54321,0.71169,0.56132,0.47299,0.19749,0.77454,0.25471,0.51665,0.41213,0.62894,0.86296,0.31783,0.33627,0.25777,0.53085,0.89449,0.59816,0.8235,0.91587,0.75605,0.82446,0.78931,0.59075,0.60353,0.27223,0.16779,0.91103,0.672,0.91376,0.20865,0.73389,0.18898,0.87815,0.41288,0.45491,0.89619,0.76582,0.85013,0.86527,0.59556,0.72521,0.63331,0.88016,0.82895,0.16536,0.7953,0.45984,0.67327,0.34386,0.84107,0.16766,0.1421,0.63344,0.88366,0.30098,0.20916,0.56669,0.62009,0.50159,0.32811,0.86797
0.29262,0.28666,0.25068,0.10494,0.19357,0.2253,0.095936,0.058729,0.16818,0.41098,0.27684,0.26682,0.26084,0.24678,0.16393,0.3312,0.12467,0.24093,0.29724,0.043787,0.21068,0.17785,0.074363,0.22345,0.22551,0.22186,0.26414,0.19559,0.15416,0.35676,0.14801,0.25775,0.52125,0.35676,0.23133,0.34615,0.33166,0.294,0.11283,0.33575,0.2655,0.32717,0.26452,0.25791,0.23411,0.25452,0.32386,0.28987,0.44516,0.30741,0.18723,0.66484,0.33134,0.12471,0.21992,0.16881,0.45242,0.16089,0.18701,0.30827,0.24683,0.29282,0.14499,0.38099,0.2611,0.30011,0.25401,0.23081,0.21649,0.24887,0.21435,0.16652,0.1795,0.20867,0.27426,0.15201,0.048169,0.20145,0.27897,0.21989,0.23104,0.47617,0.19814,0.30863,0.24356,0.39813,0.30557,0.36406,0.18824,0.24397,1.0001,0.29164,0.21291,0.34258,0.21724,0.59664,0.2604,0.24764,0.35175,0.34683,0.45154,0.23525,0.39358,0.18198,0.18847,0.50281,0.22915,0.33051,0.30432,0.12725,0.34191,0.58549,0.065229,0.1222,0.22728,0.27852,0.33931,0.2028,0.23386,0.32294,0.18286,0.41766,0.28467,0.34694,0.39977,0.4433,0.4807,0.29832,0.10898,0.33044,0.20032,0.2085,0.21071,0.16551,0.19855,0.28167,0.17202,0.19115,0.33236,0.26087,0.26028,0.26376,0.20058,0.31001,0.042768,0.091181,0.13596,0.36637,0.40079,0.27702,0.32468,0.27316,0.59813,0.18096,0.172,0.44069,0.24982,0.18634,0.20132,0.15794,0.18348,0.24916,0.32332,0.2197,0.20204,0.33367,0.27094,0.35311,0.22254,0.2867,0.36366,0.18424,0.35886,0.11664,0.25768,0.089528,0.21687,0.19147,0.29841,0.16958,0.32285,0.34226,0.34818,0.21647,0.14071,0.18515,0.16784,0.53033,0.165,0.2567,0.23536,0.2361,0.36136,0.25095,0.21032,0.31741,0.43207,0.398,0.15481,0.13751,0.1947,0.23804,0.27714,0.50269,0.20713,0.2849,0.29653,0.28743,0.23541,0.26193,0.11923,0.52491,0.29796,0.17535,0.22959,0.089434,0.22419,0.28884,0.34559,0.34593,0.20592,0.30426,0.4544,0.15215,0.17744,0.24834,0.12171,0.26654,0.1821,0.2604,0.23144,0.39344,0.32336,0.30088,0.29432,0.36875,0.30466,0.24929,0.3012,0.2031,0.16303,0.2377,0.20924,0.13652,0.30517,0.30916,0.30105,0.16126,0.26599,0.10432,0.055434,0.50897,0.21148,0.12603,0.043732,0.17678,0.17825,0.13895,0.17738,0.35069
0.27208,0.37755,0.34962,0.18134,0.22074,0.35379,0.1833,0.084974,0.20689,0.33813,0.37577,0.38122,0.23939,0.23825,0.28301,0.24983,0.26775,0.26958,0.30699,0.044621,0.22507,0.2452,0.19909,0.28465,0.32945,0.23235,0.40275,0.33425,0.20457,0.28869,0.31798,0.23611,0.32961,0.38939,0.35943,0.35954,0.38554,0.34226,0.13588,0.32579,0.30157,0.31687,0.35055,0.33819,0.30713,0.38696,0.27117,0.32623,0.43327,0.39026,0.29508,0.37197,0.36458,0.26525,0.34013,0.32632,0.3913,0.25931,0.33407,0.38144,0.3285,0.34988,0.19816,0.42755,0.36572,0.35472,0.26791,0.33964,0.34451,0.36502,0.3492,0.32142,0.13855,0.34057,0.37565,0.20875,0.058806,0.21009,0.29658,0.33014,0.31041,0.37421,0.33262,0.2704,0.30424,0.35066,0.38285,0.41787,0.28478,0.39552,0.29164,1,0.34905,0.36538,0.35589,0.26085,0.24262,0.33098,0.38113,0.40168,0.29648,0.33234,0.3063,0.35422,0.30043,0.23866,0.34504,0.38192,0.31502,0.15689,0.38747,0.27354,0.082026,0.15945,0.36091,0.36388,0.394,0.35168,0.35755,0.33638,0.32357,0.30302,0.37605,0.30641,0.40556,0.33352,0.22098,0.29341,0.20131,0.37471,0.3711,0.29997,0.23715,0.2804,0.35209,0.36402,0.33677,0.30951,0.33535,0.34339,0.35029,0.24132,0.34468,0.34955,0.042683,0.13942,0.2037,0.30578,0.38352,0.3617,0.30779,0.24474,0.29668,0.2787,0.24825,0.24383,0.31454,0.21272,0.26871,0.13898,0.36867,0.28705,0.32588,0.34337,0.28923,0.2696,0.41196,0.3543,0.39766,0.38587,0.39408,0.28002,0.17962,0.21557,0.36441,0.28693,0.33776,0.34594,0.32322,0.31916,0.37611,0.38229,0.33849,0.31252,0.18941,0.27471,0.26919,0.40841,0.21658,0.35343,0.24854,0.3407,0.4299,0.33153,0.31072,0.34133,0.32958,0.39362,0.28072,0.26437,0.2609,0.24647,0.25686,0.22362,0.3477,0.24332,0.23081,0.26017,0.21844,0.38001,0.1536,0.37117,0.24296,0.23688,0.35087,0.223,0.3121,0.37625,0.35876,0.32645,0.33978,0.28316,0.35085,0.17416,0.057365,0.39032,0.23084,0.36275,0.12767,0.27567,0.12684,0.40078,0.2464,0.37423,0.36215,0.37155,0.3842,0.32652,0.34999,0.40453,0.29452,0.35994,0.2966,0.051433,0.38427,0.21885,0.34866,0.22797,0.38203,0.074837,0.05983,0.35486,0.32999,0.20057,0.066485,0.24288,0.28071,0.17717,0.22381,0.35068
0.33616,0.91193,0.87428,0.15105,0.70732,0.80558,0.67455,0.201,0.49806,0.68182,0.93791,0.9282,0.47561,0.72388,0.52075,0.54176,0.69239,0.67931,0.82383,0.25452,0.62931,0.66322,0.46519,0.80884,0.85073,0.35385,0.90569,0.91141,0.53728,0.46968,0.81066,0.3304,0.54783,0.8406,0.96027,0.78935,0.92739,0.28558,0.29288,0.57297,0.79789,0.90774,0.91825,0.9262,0.80933,0.94034,0.61859,0.8391,0.81375,0.94289,0.56107,0.40735,0.87611,0.81698,0.93713,0.87705,0.76616,0.77171,0.88937,0.75782,0.61382,0.39232,0.47036,0.89754,0.95668,0.93247,0.59513,0.94382,0.93168,0.96278,0.91659,0.89486,0.20705,0.95926,0.95187,0.46045,0.10103,0.42372,0.5159,0.72818,0.82754,0.78571,0.91681,0.82161,0.80226,0.75136,0.77066,0.87183,0.7298,0.88729,0.21291,0.34905,1,0.91736,0.87569,0.24219,0.49457,0.92866,0.76468,0.81,0.31224,0.86645,0.77839,0.80842,0.86395,0.43705,0.8632,0.77027,0.65692,0.19811,0.69073,0.34249,0.16222,0.28924,0.9483,0.94208,0.89134,0.8514,0.93018,0.67942,0.9079,0.68412,0.93566,0.73324,0.83812,0.30848,0.21877,0.29819,0.74642,0.9115,0.87018,0.7537,0.56542,0.80566,0.82592,0.735,0.78601,0.67973,0.88766,0.90888,0.90249,0.58594,0.9219,0.89371,0.20145,0.22966,0.48279,0.29775,0.82062,0.86143,0.43125,0.50271,0.35691,0.73988,0.76109,0.20732,0.84438,0.23715,0.78571,0.48883,0.80874,0.51341,0.69549,0.82322,0.63699,0.39149,0.84741,0.80894,0.93585,0.93415,0.9248,0.73708,0.22394,0.63676,0.8828,0.77314,0.83206,0.78158,0.36356,0.84983,0.62021,0.93563,0.87627,0.7907,0.44869,0.71013,0.26392,0.81407,0.40415,0.91931,0.69187,0.94374,0.87047,0.88399,0.71672,0.76839,0.66758,0.87515,0.7469,0.63689,0.71362,0.61351,0.50772,0.17725,0.85574,0.241,0.60284,0.37928,0.63721,0.83094,0.28968,0.30638,0.2281,0.63693,0.94608,0.73368,0.91695,0.92023,0.82405,0.87888,0.76708,0.49707,0.66346,0.2771,0.18069,0.91966,0.69989,0.95434,0.19999,0.73777,0.16886,0.87108,0.38176,0.4131,0.94668,0.73333,0.86048,0.91525,0.64237,0.78444,0.69434,0.91954,0.86396,0.18485,0.82181,0.44159,0.70432,0.36864,0.88897,0.14319,0.15914,0.61558,0.92083,0.32781,0.17741,0.72609,0.62875,0.5306,0.30172,0.83397
0.45929,0.9201,0.8318,0.27207,0.78091,0.77044,0.67805,0.20606,0.52499,0.76458,0.92795,0.90492,0.49782,0.76408,0.60131,0.55156,0.66066,0.68383,0.85765,0.21679,0.59919,0.57751,0.39986,0.7907,0.82342,0.4774,0.90415,0.87323,0.52722,0.52512,0.77585,0.38182,0.64127,0.83319,0.91418,0.80246,0.91592,0.34124,0.31351,0.65279,0.78242,0.93441,0.90395,0.90497,0.77576,0.89547,0.63405,0.82991,0.89104,0.9439,0.54262,0.55084,0.90431,0.69658,0.89778,0.8188,0.79229,0.75248,0.83667,0.69549,0.60107,0.44771,0.52113,0.88762,0.93061,0.93315,0.66904,0.91428,0.92439,0.92748,0.8838,0.8478,0.24071,0.9231,0.94231,0.51821,0.16225,0.42924,0.53175,0.76293,0.83278,0.86533,0.91316,0.86303,0.82184,0.75062,0.76234,0.86917,0.68075,0.90217,0.34258,0.36538,0.91736,1,0.78725,0.3493,0.51677,0.89412,0.7822,0.82365,0.4279,0.83392,0.79261,0.75097,0.77815,0.50036,0.79325,0.71093,0.74331,0.23724,0.6636,0.47268,0.16613,0.35317,0.90556,0.92233,0.89059,0.78001,0.89313,0.61631,0.86685,0.72762,0.94881,0.82089,0.83886,0.36566,0.29598,0.35436,0.68889,0.92383,0.7783,0.69572,0.64403,0.74425,0.73957,0.76079,0.68448,0.61951,0.8702,0.91689,0.92756,0.6218,0.86434,0.92074,0.15967,0.30409,0.43249,0.44938,0.89957,0.86844,0.56236,0.5085,0.44157,0.69862,0.78356,0.28751,0.84225,0.27062,0.74087,0.4872,0.73448,0.50152,0.67918,0.85402,0.63569,0.50903,0.84092,0.78113,0.88829,0.9342,0.9181,0.73398,0.27718,0.60698,0.83527,0.673,0.77715,0.75424,0.41096,0.78073,0.615,0.92967,0.83602,0.7207,0.5116,0.67272,0.3806,0.87309,0.45008,0.90086,0.72047,0.90872,0.91292,0.89569,0.72479,0.82647,0.70045,0.8926,0.77753,0.54986,0.73535,0.61718,0.54063,0.27262,0.80865,0.3247,0.59811,0.47085,0.6658,0.86565,0.32544,0.40911,0.38074,0.60187,0.93172,0.63031,0.89711,0.92471,0.80969,0.89739,0.76475,0.55256,0.65975,0.3165,0.20512,0.8726,0.67531,0.93768,0.24332,0.77552,0.21182,0.92948,0.47033,0.39874,0.95096,0.83362,0.86109,0.90916,0.59991,0.70093,0.72681,0.87374,0.88089,0.1958,0.79789,0.47395,0.75352,0.42456,0.86917,0.17729,0.16491,0.74879,0.90722,0.336,0.2157,0.62019,0.59547,0.54652,0.34214,0.8712
0.21287,0.80267,0.86832,0.075377,0.43341,0.74728,0.56927,0.14105,0.46409,0.55932,0.83017,0.85688,0.3714,0.49817,0.48671,0.49481,0.71991,0.5906,0.73451,0.16531,0.60182,0.7043,0.47516,0.63036,0.79544,0.18228,0.81507,0.84645,0.53735,0.39583,0.70938,0.25102,0.40259,0.76452,0.88919,0.63366,0.83647,0.23482,0.18788,0.3935,0.7178,0.77541,0.8273,0.87573,0.82827,0.89636,0.5458,0.78282,0.6902,0.82624,0.5091,0.32936,0.78784,0.83721,0.89297,0.88273,0.72698,0.56836,0.85197,0.7897,0.54572,0.37596,0.29161,0.8625,0.85702,0.82055,0.48805,0.87164,0.84641,0.87821,0.87032,0.86182,0.19768,0.87092,0.85669,0.34163,0.053394,0.33176,0.42567,0.64825,0.69829,0.62488,0.81542,0.62333,0.61149,0.73766,0.68768,0.77282,0.76406,0.79467,0.21724,0.35589,0.87569,0.78725,1,0.27102,0.54781,0.87953,0.68971,0.75122,0.24539,0.8737,0.703,0.85489,0.78013,0.394,0.89508,0.79585,0.46812,0.099917,0.6971,0.26947,0.10321,0.2016,0.88204,0.85839,0.8488,0.86721,0.86346,0.69155,0.85185,0.53463,0.819,0.51386,0.79878,0.33691,0.20361,0.26483,0.69767,0.83952,0.87494,0.69062,0.57286,0.75874,0.87527,0.71703,0.82964,0.68176,0.81487,0.77746,0.77748,0.48007,0.86682,0.70894,0.14649,0.12771,0.46446,0.21161,0.65606,0.79507,0.31179,0.48696,0.35793,0.74045,0.66894,0.21852,0.80883,0.21799,0.71521,0.53608,0.86571,0.55277,0.62825,0.7539,0.63585,0.24382,0.7735,0.80645,0.85155,0.81337,0.85526,0.73306,0.18415,0.6726,0.88938,0.80709,0.77315,0.77681,0.33902,0.75088,0.60196,0.81505,0.77064,0.75565,0.23721,0.73079,0.21155,0.68194,0.25062,0.83996,0.6544,0.86252,0.75124,0.78913,0.74219,0.5718,0.63428,0.7546,0.72609,0.59453,0.51581,0.59222,0.40568,0.15307,0.80693,0.17576,0.59763,0.32942,0.61167,0.74131,0.20417,0.27067,0.1567,0.63113,0.83283,0.70263,0.8035,0.84349,0.79898,0.75298,0.78673,0.4743,0.64624,0.22003,0.25773,0.89284,0.74095,0.85094,0.19611,0.58118,0.16082,0.72931,0.2563,0.46874,0.81988,0.60618,0.7889,0.84865,0.62515,0.75608,0.64223,0.85048,0.68267,0.24753,0.85119,0.33974,0.62138,0.28135,0.82677,0.10067,0.10092,0.46401,0.85709,0.29594,0.074744,0.72355,0.70919,0.36224,0.28233,0.75098
0.35538,0.32465,0.2561,0.11807,0.19645,0.25972,0.096273,0.05003,0.1618,0.44856,0.29817,0.30111,0.22273,0.26277,0.17256,0.16143,0.13577,0.2041,0.31311,0.087858,0.13459,0.17853,0.071157,0.24062,0.20301,0.20752,0.28331,0.21612,0.17081,0.45344,0.14769,0.27402,0.65114,0.43349,0.26648,0.45647,0.40342,0.20087,0.10572,0.36304,0.32213,0.36104,0.29805,0.30499,0.17778,0.29193,0.36141,0.2205,0.43208,0.32949,0.15708,0.72149,0.38638,0.13463,0.24067,0.19078,0.56137,0.16589,0.20556,0.40007,0.28495,0.37633,0.13924,0.50371,0.29409,0.32366,0.25876,0.25292,0.22186,0.25768,0.22938,0.19653,0.15681,0.23469,0.30108,0.1468,0.047903,0.20275,0.24079,0.2514,0.2812,0.48394,0.23087,0.31872,0.2758,0.44196,0.34392,0.41117,0.22897,0.25991,0.59664,0.26085,0.24219,0.3493,0.27102,1.0001,0.19873,0.26964,0.28685,0.26404,0.30806,0.28861,0.43158,0.17247,0.24042,0.55092,0.21481,0.35573,0.3465,0.093357,0.44995,0.70906,0.070824,0.11326,0.25455,0.30549,0.41722,0.2003,0.28261,0.45465,0.23678,0.43091,0.3215,0.41886,0.53843,0.6404,0.65582,0.37013,0.13226,0.34316,0.20236,0.10974,0.23162,0.15572,0.17898,0.31752,0.15326,0.14647,0.41988,0.27801,0.27747,0.2103,0.24245,0.31582,0.057305,0.097795,0.18334,0.33704,0.43648,0.3266,0.37271,0.35841,0.78562,0.21175,0.1548,0.65959,0.27578,0.15604,0.25041,0.20715,0.19625,0.21269,0.44612,0.19593,0.19065,0.42243,0.27966,0.43405,0.26179,0.31887,0.44444,0.22652,0.39264,0.14123,0.28073,0.090469,0.26029,0.17715,0.39609,0.15123,0.40552,0.35974,0.38172,0.20566,0.12,0.15961,0.18025,0.49329,0.15226,0.28347,0.26563,0.23858,0.3748,0.2948,0.24736,0.38008,0.59034,0.42581,0.17796,0.11285,0.20289,0.23053,0.31328,0.65975,0.23743,0.3548,0.35852,0.19011,0.20755,0.26442,0.10482,0.61931,0.3799,0.22378,0.26922,0.089342,0.26409,0.29744,0.40298,0.35042,0.20678,0.18157,0.45431,0.16658,0.25972,0.27559,0.14524,0.31356,0.22292,0.24874,0.17183,0.37678,0.43313,0.30411,0.31954,0.36584,0.27228,0.27705,0.33968,0.22203,0.1747,0.23963,0.22348,0.21606,0.35423,0.42148,0.37059,0.14577,0.32683,0.078728,0.046939,0.51389,0.2178,0.10512,0.038774,0.11795,0.18918,0.18009,0.18064,0.38719
0.15153,0.50562,0.57984,0.085356,0.28038,0.45532,0.30283,0.06598,0.29852,0.3751,0.52039,0.54533,0.25694,0.27804,0.35958,0.42325,0.39079,0.42012,0.59305,0.10649,0.55206,0.43738,0.33726,0.34067,0.58234,0.16228,0.51403,0.5156,0.32004,0.20497,0.48071,0.13634,0.27074,0.50925,0.53535,0.3349,0.54438,0.22666,0.12312,0.25068,0.34826,0.52492,0.51621,0.55157,0.56137,0.53807,0.28639,0.68377,0.53241,0.56294,0.37265,0.29561,0.52346,0.52204,0.5897,0.58316,0.44645,0.29606,0.53045,0.45566,0.31667,0.25429,0.19557,0.54041,0.53696,0.52237,0.36448,0.53006,0.53493,0.57819,0.53724,0.55073,0.36145,0.5149,0.55589,0.24149,0.067295,0.20905,0.25091,0.40576,0.40109,0.46261,0.49434,0.40789,0.34587,0.58794,0.42882,0.50592,0.51737,0.51728,0.2604,0.24262,0.49457,0.51677,0.54781,0.19873,1,0.60186,0.55674,0.58704,0.38016,0.61932,0.52453,0.64278,0.42596,0.23577,0.66861,0.42332,0.36033,0.11535,0.45337,0.24601,0.071799,0.18309,0.55011,0.56246,0.54947,0.65255,0.49984,0.34518,0.50835,0.38543,0.52073,0.29563,0.48902,0.21741,0.093494,0.20611,0.34025,0.6039,0.53092,0.47974,0.45009,0.43851,0.5111,0.51881,0.58981,0.39258,0.50372,0.50697,0.51431,0.45842,0.51137,0.47355,0.048766,0.098751,0.25779,0.19501,0.45307,0.48864,0.23461,0.31653,0.22991,0.44196,0.52663,0.11995,0.57786,0.2088,0.43,0.27217,0.58676,0.62401,0.3481,0.62877,0.61095,0.1529,0.48889,0.56189,0.52105,0.51809,0.53933,0.52114,0.12643,0.38051,0.63578,0.45368,0.51161,0.5579,0.20848,0.48307,0.43342,0.54044,0.4699,0.41132,0.20418,0.48662,0.21256,0.48928,0.17359,0.52614,0.43592,0.56736,0.55569,0.5068,0.49574,0.36709,0.37634,0.52845,0.46709,0.32845,0.32748,0.34127,0.22019,0.069814,0.44972,0.12647,0.37033,0.28593,0.60069,0.55262,0.17508,0.20937,0.15747,0.37593,0.49898,0.33439,0.44931,0.53802,0.49602,0.49778,0.64662,0.52492,0.55724,0.14843,0.13925,0.56705,0.48669,0.51113,0.12914,0.5183,0.3481,0.5523,0.1726,0.39557,0.50599,0.41618,0.55675,0.54646,0.43197,0.50607,0.43312,0.62436,0.47375,0.11316,0.61325,0.18652,0.35039,0.19807,0.50317,0.054644,0.074387,0.37614,0.54308,0.20989,0.049739,0.39601,0.562,0.16767,0.21999,0.57397
0.29732,0.88919,0.87912,0.13558,0.64941,0.78338,0.62097,0.17317,0.52019,0.64586,0.91138,0.91655,0.47905,0.66075,0.54395,0.51603,0.72287,0.65537,0.87111,0.2949,0.66228,0.65787,0.43359,0.73337,0.86307,0.33131,0.88842,0.89451,0.53522,0.40252,0.82795,0.3043,0.50603,0.82746,0.94489,0.70648,0.91924,0.28051,0.26171,0.50108,0.77413,0.90528,0.90379,0.9251,0.82213,0.90817,0.54894,0.86668,0.81038,0.92495,0.53686,0.40613,0.89178,0.80212,0.95603,0.91475,0.74298,0.69107,0.88086,0.73665,0.56684,0.37492,0.40701,0.88838,0.93522,0.90609,0.59034,0.92959,0.9146,0.94729,0.91022,0.92719,0.2386,0.93604,0.93694,0.45154,0.098465,0.41247,0.47373,0.69564,0.78485,0.76641,0.90527,0.76369,0.73273,0.80066,0.73592,0.84626,0.77501,0.87111,0.24764,0.33098,0.92866,0.89412,0.87953,0.26964,0.60186,1,0.78915,0.83207,0.36241,0.92822,0.74886,0.85877,0.84105,0.4334,0.90988,0.73419,0.61723,0.18482,0.71984,0.33135,0.15035,0.2937,0.93533,0.93012,0.88618,0.88428,0.9092,0.65363,0.92162,0.63936,0.91822,0.66595,0.81398,0.29056,0.18865,0.29204,0.71642,0.92628,0.83002,0.7255,0.66667,0.77906,0.81181,0.75323,0.77693,0.65617,0.87168,0.88936,0.88075,0.60605,0.90578,0.85063,0.22022,0.20174,0.49028,0.28372,0.78197,0.85268,0.40346,0.49322,0.33811,0.73259,0.78592,0.18537,0.84994,0.23741,0.79711,0.58557,0.85332,0.54896,0.68395,0.86345,0.69104,0.33023,0.81291,0.84552,0.90883,0.90279,0.90099,0.76967,0.20537,0.67225,0.92727,0.76151,0.83362,0.80923,0.35202,0.7901,0.60594,0.91341,0.83842,0.76108,0.41352,0.72355,0.25431,0.79351,0.36451,0.91579,0.736,0.93437,0.86585,0.86998,0.78276,0.71041,0.67049,0.85169,0.76431,0.60805,0.66845,0.61118,0.4612,0.14119,0.83337,0.2162,0.5862,0.39508,0.71061,0.85271,0.27774,0.29161,0.20802,0.63057,0.91191,0.67132,0.88186,0.90146,0.82306,0.84376,0.84365,0.53116,0.64989,0.2622,0.32882,0.91517,0.76135,0.92794,0.23609,0.73422,0.2254,0.86438,0.34434,0.41411,0.92188,0.69855,0.86966,0.93415,0.61807,0.73157,0.68583,0.93028,0.82215,0.32118,0.87161,0.45842,0.67408,0.34927,0.87875,0.12318,0.15417,0.60191,0.93138,0.33816,0.15423,0.68577,0.73754,0.47032,0.29763,0.8573
